8.975e-07,1.6918
8.9792e-07,1.7276
8.9833e-07,1.7628
8.9875e-07,1.7973
8.9917e-07,1.8311
8.9958e-07,1.8642
9e-07,1.8966
9.0042e-07,1.9282
9.0083e-07,1.9591
9.0125e-07,1.9893
9.0167e-07,2.0186
9.0208e-07,2.0472
9.025e-07,2.0751
9.0292e-07,2.1021
9.0333e-07,2.1283
9.0375e-07,2.1537
9.0417e-07,2.1782
9.0458e-07,2.2019
9.05e-07,2.2248
9.0542e-07,2.2468
9.0583e-07,2.2679
9.0625e-07,2.2882
9.0667e-07,2.3076
9.0708e-07,2.3261
9.075e-07,2.3437
9.0792e-07,2.3604
9.0833e-07,2.3762
9.0875e-07,2.391
9.0917e-07,2.405
9.0958e-07,2.418
9.1e-07,2.4301
9.1042e-07,2.4413
9.1083e-07,2.4515
9.1125e-07,2.4607
9.1167e-07,2.469
9.1208e-07,2.4764
9.125e-07,2.4828
9.1292e-07,2.4883
9.1333e-07,2.4928
9.1375e-07,2.4963
9.1417e-07,2.4989
9.1458e-07,2.5005
9.15e-07,2.5011
9.1542e-07,2.5008
9.1583e-07,2.4995
9.1625e-07,2.4973
9.1667e-07,2.4941
9.1708e-07,2.4899
9.175e-07,2.4847
9.1792e-07,2.4787
9.1833e-07,2.4716
9.1875e-07,2.4636
9.1917e-07,2.4547
9.1958e-07,2.4448
9.2e-07,2.4339
9.2042e-07,2.4221
9.2083e-07,2.4094
9.2125e-07,2.3958
9.2167e-07,2.3812
9.2208e-07,2.3658
9.225e-07,2.3494
9.2292e-07,2.3321
9.2333e-07,2.3139
9.2375e-07,2.2948
9.2417e-07,2.2748
9.2458e-07,2.254
9.25e-07,2.2322
9.2542e-07,2.2097
9.2583e-07,2.1862
9.2625e-07,2.1619
9.2667e-07,2.1368
9.2708e-07,2.1109
9.275e-07,2.0842
9.2792e-07,2.0566
9.2833e-07,2.0283
9.2875e-07,1.9991
9.2917e-07,1.9692
9.2958e-07,1.9386
9.3e-07,1.9072
9.3042e-07,1.875
9.3083e-07,1.8422
9.3125e-07,1.8086
9.3167e-07,1.7743
9.3208e-07,1.7394
9.325e-07,1.7038
9.3292e-07,1.6675
9.3333e-07,1.6306
9.3375e-07,1.593
9.3417e-07,1.5549
9.3458e-07,1.5161
9.35e-07,1.4767
9.3542e-07,1.4368
9.3583e-07,1.3964
9.3625e-07,1.3554
9.3667e-07,1.3144
9.3708e-07,1.2765
9.375e-07,1.2484
9.3792e-07,1.23
9.3833e-07,1.2152
9.3875e-07,1.2008
9.3917e-07,1.1864
9.3958e-07,1.172
9.4e-07,1.1575
9.4042e-07,1.143
9.4083e-07,1.1284
9.4125e-07,1.1137
9.4167e-07,1.0991
9.4208e-07,1.0843
9.425e-07,1.0696
9.4292e-07,1.0547
9.4333e-07,1.0399
9.4375e-07,1.0249
9.4417e-07,1.01
9.4458e-07,0.99499
9.45e-07,0.97995
9.4542e-07,0.96486
9.4583e-07,0.94974
9.4625e-07,0.93457
9.4667e-07,0.91936
9.4708e-07,0.90412
9.475e-07,0.88883
9.4792e-07,0.87351
9.4833e-07,0.85815
9.4875e-07,0.84275
9.4917e-07,0.82732
9.4958e-07,0.81185
9.5e-07,0.79634
9.5042e-07,0.78081
9.5083e-07,0.76524
9.5125e-07,0.74963
9.5167e-07,0.73399
9.5208e-07,0.71833
9.525e-07,0.70263
9.5292e-07,0.6869
9.5333e-07,0.67114
9.5375e-07,0.65536
9.5417e-07,0.63954
9.5458e-07,0.6237
9.55e-07,0.60783
9.5542e-07,0.59193
9.5583e-07,0.57601
9.5625e-07,0.56007
9.5667e-07,0.5441
9.5708e-07,0.52811
9.575e-07,0.51209
9.5792e-07,0.49606
9.5833e-07,0.48
9.5875e-07,0.46392
9.5917e-07,0.44782
9.5958e-07,0.4317
9.6e-07,0.41557
9.6042e-07,0.39941
9.6083e-07,0.38324
9.6125e-07,0.36706
9.6167e-07,0.35085
9.6208e-07,0.33463
9.625e-07,0.3184
9.6292e-07,0.30216
9.6333e-07,0.2859
9.6375e-07,0.26962
9.6417e-07,0.25334
9.6458e-07,0.23705
9.65e-07,0.22074
9.6542e-07,0.20443
9.6583e-07,0.18811
9.6625e-07,0.17178
9.6667e-07,0.15544
9.6708e-07,0.1391
9.675e-07,0.12275
9.6792e-07,0.10639
9.6833e-07,0.09003
9.6875e-07,0.073666
9.6917e-07,0.057299
9.6958e-07,0.04093
9.7e-07,0.024559
9.7042e-07,0.0081863
9.7083e-07,-0.0081863
9.7125e-07,-0.024559
9.7167e-07,-0.04093
9.7208e-07,-0.057299
9.725e-07,-0.073666
9.7292e-07,-0.09003
9.7333e-07,-0.10639
9.7375e-07,-0.12275
9.7417e-07,-0.1391
9.7458e-07,-0.15544
9.75e-07,-0.17178
9.7542e-07,-0.18811
9.7583e-07,-0.20443
9.7625e-07,-0.22074
9.7667e-07,-0.23705
9.7708e-07,-0.25334
9.775e-07,-0.26962
9.7792e-07,-0.2859
9.7833e-07,-0.30216
9.7875e-07,-0.3184
9.7917e-07,-0.33463
9.7958e-07,-0.35085
9.8e-07,-0.36706
9.8042e-07,-0.38324
9.8083e-07,-0.39941
9.8125e-07,-0.41557
9.8167e-07,-0.4317
9.8208e-07,-0.44782
9.825e-07,-0.46392
9.8292e-07,-0.48
9.8333e-07,-0.49606
9.8375e-07,-0.51209
9.8417e-07,-0.52811
9.8458e-07,-0.5441
9.85e-07,-0.56007
9.8542e-07,-0.57601
9.8583e-07,-0.59193
9.8625e-07,-0.60783
9.8667e-07,-0.6237
9.8708e-07,-0.63954
9.875e-07,-0.65536
9.8792e-07,-0.67114
9.8833e-07,-0.6869
9.8875e-07,-0.70263
9.8917e-07,-0.71833
9.8958e-07,-0.73399
9.9e-07,-0.74963
9.9042e-07,-0.76524
9.9083e-07,-0.78081
9.9125e-07,-0.79634
9.9167e-07,-0.81185
9.9208e-07,-0.82732
9.925e-07,-0.84275
9.9292e-07,-0.85815
9.9333e-07,-0.87351
9.9375e-07,-0.88883
9.9417e-07,-0.90412
9.9458e-07,-0.91936
9.95e-07,-0.93457
9.9542e-07,-0.94974
9.9583e-07,-0.96486
9.9625e-07,-0.97995
9.9667e-07,-0.99499
9.9708e-07,-1.01
9.975e-07,-1.0249
9.9792e-07,-1.0399
9.9833e-07,-1.0547
9.9875e-07,-1.0696
9.9917e-07,-1.0843
9.9958e-07,-1.0991
1e-06,-1.1137
1.0004e-06,-1.1284
1.0008e-06,-1.143
1.0013e-06,-1.1575
1.0017e-06,-1.172
1.0021e-06,-1.1864
1.0025e-06,-1.2008
1.0029e-06,-1.2152
1.0033e-06,-1.2295
1.0038e-06,-1.2437
1.0042e-06,-1.2579
1.0046e-06,-1.272
1.005e-06,-1.2861
1.0054e-06,-1.3001
1.0058e-06,-1.314
1.0063e-06,-1.3279
1.0067e-06,-1.3418
1.0071e-06,-1.3556
1.0075e-06,-1.3693
1.0079e-06,-1.383
1.0083e-06,-1.3966
1.0088e-06,-1.4101
1.0092e-06,-1.4236
1.0096e-06,-1.4371
1.01e-06,-1.4504
1.0104e-06,-1.4638
1.0108e-06,-1.477
1.0113e-06,-1.4902
1.0117e-06,-1.5033
1.0121e-06,-1.5164
1.0125e-06,-1.5293
1.0129e-06,-1.5423
1.0133e-06,-1.5551
1.0138e-06,-1.5679
1.0142e-06,-1.5806
1.0146e-06,-1.5933
1.015e-06,-1.6059
1.0154e-06,-1.6184
1.0158e-06,-1.6309
1.0163e-06,-1.6432
1.0167e-06,-1.6555
1.0171e-06,-1.6678
1.0175e-06,-1.6799
1.0179e-06,-1.692
1.0183e-06,-1.7041
1.0188e-06,-1.716
1.0192e-06,-1.7279
1.0196e-06,-1.7397
1.02e-06,-1.7514
1.0204e-06,-1.7631
1.0208e-06,-1.7747
1.0213e-06,-1.7862
1.0217e-06,-1.7976
1.0221e-06,-1.8089
1.0225e-06,-1.8202
1.0229e-06,-1.8314
1.0233e-06,-1.8425
1.0238e-06,-1.8535
1.0242e-06,-1.8645
1.0246e-06,-1.8754
1.025e-06,-1.8862
1.0254e-06,-1.8969
1.0258e-06,-1.9075
1.0263e-06,-1.9181
1.0267e-06,-1.9285
1.0271e-06,-1.9389
1.0275e-06,-1.9492
1.0279e-06,-1.9594
1.0283e-06,-1.9696
1.0288e-06,-1.9796
1.0292e-06,-1.9896
1.0296e-06,-1.9995
1.03e-06,-2.0093
1.0304e-06,-2.019
1.0308e-06,-2.0286
1.0313e-06,-2.0381
1.0317e-06,-2.0476
1.0321e-06,-2.057
1.0325e-06,-2.0662
1.0329e-06,-2.0754
1.0333e-06,-2.0845
1.0338e-06,-2.0935
1.0342e-06,-2.1024
1.0346e-06,-2.1113
1.035e-06,-2.12
1.0354e-06,-2.1286
1.0358e-06,-2.1372
1.0363e-06,-2.1457
1.0367e-06,-2.154
1.0371e-06,-2.1623
1.0375e-06,-2.1705
1.0379e-06,-2.1786
1.0383e-06,-2.1866
1.0388e-06,-2.1945
1.0392e-06,-2.2023
1.0396e-06,-2.21
1.04e-06,-2.2177
1.0404e-06,-2.2252
1.0408e-06,-2.2326
1.0413e-06,-2.2399
1.0417e-06,-2.2472
1.0421e-06,-2.2543
1.0425e-06,-2.2614
1.0429e-06,-2.2683
1.0433e-06,-2.2752
1.0438e-06,-2.2819
1.0442e-06,-2.2886
1.0446e-06,-2.2952
1.045e-06,-2.3016
1.0454e-06,-2.308
1.0458e-06,-2.3143
1.0463e-06,-2.3204
1.0467e-06,-2.3265
1.0471e-06,-2.3325
1.0475e-06,-2.3383
1.0479e-06,-2.3441
1.0483e-06,-2.3498
1.0488e-06,-2.3553
1.0492e-06,-2.3608
1.0496e-06,-2.3662
1.05e-06,-2.3714
1.0504e-06,-2.3766
1.0508e-06,-2.3816
1.0513e-06,-2.3866
1.0517e-06,-2.3915
1.0521e-06,-2.3962
1.0525e-06,-2.4009
1.0529e-06,-2.4054
1.0533e-06,-2.4099
1.0538e-06,-2.4142
1.0542e-06,-2.4184
1.0546e-06,-2.4226
1.055e-06,-2.4266
1.0554e-06,-2.4305
1.0558e-06,-2.4343
1.0563e-06,-2.4381
1.0567e-06,-2.4417
1.0571e-06,-2.4452
1.0575e-06,-2.4486
1.0579e-06,-2.4519
1.0583e-06,-2.4551
1.0588e-06,-2.4582
1.0592e-06,-2.4612
1.0596e-06,-2.464
1.06e-06,-2.4668
1.0604e-06,-2.4695
1.0608e-06,-2.472
1.0613e-06,-2.4745
1.0617e-06,-2.4768
1.0621e-06,-2.4791
1.0625e-06,-2.4812
1.0629e-06,-2.4832
1.0633e-06,-2.4852
1.0638e-06,-2.487
1.0642e-06,-2.4887
1.0646e-06,-2.4903
1.065e-06,-2.4918
1.0654e-06,-2.4932
1.0658e-06,-2.4945
1.0663e-06,-2.4957
1.0667e-06,-2.4967
1.0671e-06,-2.4977
1.0675e-06,-2.4985
1.0679e-06,-2.4993
1.0683e-06,-2.4999
1.0688e-06,-2.5005
1.0692e-06,-2.5009
1.0696e-06,-2.5012
1.07e-06,-2.5014
1.0704e-06,-2.5015
1.0708e-06,-2.5015
1.0713e-06,-2.5014
1.0717e-06,-2.5012
1.0721e-06,-2.5009
1.0725e-06,-2.5005
1.0729e-06,-2.4999
1.0733e-06,-2.4993
1.0738e-06,-2.4985
1.0742e-06,-2.4977
1.0746e-06,-2.4967
1.075e-06,-2.4957
1.0754e-06,-2.4945
1.0758e-06,-2.4932
1.0763e-06,-2.4918
1.0767e-06,-2.4903
1.0771e-06,-2.4887
1.0775e-06,-2.487
1.0779e-06,-2.4852
1.0783e-06,-2.4832
1.0788e-06,-2.4812
1.0792e-06,-2.4791
1.0796e-06,-2.4768
1.08e-06,-2.4745
1.0804e-06,-2.472
1.0808e-06,-2.4695
1.0813e-06,-2.4668
1.0817e-06,-2.464
1.0821e-06,-2.4612
1.0825e-06,-2.4582
1.0829e-06,-2.4551
1.0833e-06,-2.4519
1.0838e-06,-2.4486
1.0842e-06,-2.4452
1.0846e-06,-2.4417
1.085e-06,-2.4381
1.0854e-06,-2.4343
1.0858e-06,-2.4305
1.0863e-06,-2.4266
1.0867e-06,-2.4226
1.0871e-06,-2.4184
1.0875e-06,-2.4142
1.0879e-06,-2.4099
1.0883e-06,-2.4054
1.0888e-06,-2.4009
1.0892e-06,-2.3962
1.0896e-06,-2.3915
1.09e-06,-2.3866
1.0904e-06,-2.3816
1.0908e-06,-2.3766
1.0913e-06,-2.3714
1.0917e-06,-2.3662
1.0921e-06,-2.3608
1.0925e-06,-2.3553
1.0929e-06,-2.3498
1.0933e-06,-2.3441
1.0938e-06,-2.3383
1.0942e-06,-2.3325
1.0946e-06,-2.3265
1.095e-06,-2.3204
1.0954e-06,-2.3143
1.0958e-06,-2.308
1.0963e-06,-2.3016
1.0967e-06,-2.2952
1.0971e-06,-2.2886
1.0975e-06,-2.2819
1.0979e-06,-2.2752
1.0983e-06,-2.2683
1.0988e-06,-2.2614
1.0992e-06,-2.2543
1.0996e-06,-2.2472
1.1e-06,-2.2399
1.1004e-06,-2.2326
1.1008e-06,-2.2252
1.1013e-06,-2.2177
1.1017e-06,-2.21
1.1021e-06,-2.2023
1.1025e-06,-2.1945
1.1029e-06,-2.1866
1.1033e-06,-2.1786
1.1038e-06,-2.1705
1.1042e-06,-2.1623
1.1046e-06,-2.154
1.105e-06,-2.1457
1.1054e-06,-2.1372
1.1058e-06,-2.1286
1.1063e-06,-2.12
1.1067e-06,-2.1113
1.1071e-06,-2.1024
1.1075e-06,-2.0935
1.1079e-06,-2.0845
1.1083e-06,-2.0754
1.1088e-06,-2.0662
1.1092e-06,-2.057
1.1096e-06,-2.0476
1.11e-06,-2.0381
1.1104e-06,-2.0286
1.1108e-06,-2.019
1.1113e-06,-2.0093
1.1117e-06,-1.9995
1.1121e-06,-1.9896
1.1125e-06,-1.9796
1.1129e-06,-1.9696
1.1133e-06,-1.9594
1.1138e-06,-1.9492
1.1142e-06,-1.9389
1.1146e-06,-1.9285
1.115e-06,-1.9181
1.1154e-06,-1.9075
1.1158e-06,-1.8969
1.1163e-06,-1.8862
1.1167e-06,-1.8754
1.1171e-06,-1.8645
1.1175e-06,-1.8535
1.1179e-06,-1.8425
1.1183e-06,-1.8314
1.1188e-06,-1.8202
1.1192e-06,-1.8089
1.1196e-06,-1.7976
1.12e-06,-1.7862
1.1204e-06,-1.7747
1.1208e-06,-1.7631
1.1213e-06,-1.7514
1.1217e-06,-1.7397
1.1221e-06,-1.7279
1.1225e-06,-1.716
1.1229e-06,-1.7041
1.1233e-06,-1.692
1.1238e-06,-1.6799
1.1242e-06,-1.6678
1.1246e-06,-1.6555
1.125e-06,-1.6432
1.1254e-06,-1.6309
1.1258e-06,-1.6184
1.1263e-06,-1.6059
1.1267e-06,-1.5933
1.1271e-06,-1.5806
1.1275e-06,-1.5679
1.1279e-06,-1.5551
1.1283e-06,-1.5423
1.1288e-06,-1.5293
1.1292e-06,-1.5164
1.1296e-06,-1.5033
1.13e-06,-1.4902
1.1304e-06,-1.477
1.1308e-06,-1.4638
1.1313e-06,-1.4504
1.1317e-06,-1.4371
1.1321e-06,-1.4236
1.1325e-06,-1.4101
1.1329e-06,-1.3966
1.1333e-06,-1.383
1.1338e-06,-1.3693
1.1342e-06,-1.3556
1.1346e-06,-1.3418
1.135e-06,-1.3279
1.1354e-06,-1.314
1.1358e-06,-1.3001
1.1363e-06,-1.2861
1.1367e-06,-1.272
1.1371e-06,-1.2579
1.1375e-06,-1.2437
1.1379e-06,-1.2295
1.1383e-06,-1.2152
1.1388e-06,-1.2008
1.1392e-06,-1.1864
1.1396e-06,-1.172
1.14e-06,-1.1575
1.1404e-06,-1.143
1.1408e-06,-1.1284
1.1413e-06,-1.1137
1.1417e-06,-1.0991
1.1421e-06,-1.0843
1.1425e-06,-1.0696
1.1429e-06,-1.0547
1.1433e-06,-1.0399
1.1438e-06,-1.0249
1.1442e-06,-1.01
1.1446e-06,-0.99499
1.145e-06,-0.97995
1.1454e-06,-0.96486
1.1458e-06,-0.94974
1.1463e-06,-0.93457
1.1467e-06,-0.91936
1.1471e-06,-0.90412
1.1475e-06,-0.88883
1.1479e-06,-0.87351
1.1483e-06,-0.85815
1.1488e-06,-0.84275
1.1492e-06,-0.82732
1.1496e-06,-0.81185
1.15e-06,-0.79634
1.1504e-06,-0.78081
1.1508e-06,-0.76524
1.1513e-06,-0.74963
1.1517e-06,-0.73399
1.1521e-06,-0.71833
1.1525e-06,-0.70263
1.1529e-06,-0.6869
1.1533e-06,-0.67114
1.1538e-06,-0.65536
1.1542e-06,-0.63954
1.1546e-06,-0.6237
1.155e-06,-0.60783
1.1554e-06,-0.59193
1.1558e-06,-0.57601
1.1563e-06,-0.56007
1.1567e-06,-0.5441
1.1571e-06,-0.52811
1.1575e-06,-0.51209
1.1579e-06,-0.49606
1.1583e-06,-0.48
1.1588e-06,-0.46392
1.1592e-06,-0.44782
1.1596e-06,-0.4317
1.16e-06,-0.41557
1.1604e-06,-0.39941
1.1608e-06,-0.38324
1.1613e-06,-0.36706
1.1617e-06,-0.35085
1.1621e-06,-0.33463
1.1625e-06,-0.3184
1.1629e-06,-0.30216
1.1633e-06,-0.2859
1.1638e-06,-0.26962
1.1642e-06,-0.25334
1.1646e-06,-0.23705
1.165e-06,-0.22074
1.1654e-06,-0.20443
1.1658e-06,-0.18811
1.1663e-06,-0.17178
1.1667e-06,-0.15544
1.1671e-06,-0.1391
1.1675e-06,-0.12275
1.1679e-06,-0.10639
1.1683e-06,-0.09003
1.1688e-06,-0.073666
1.1692e-06,-0.057299
1.1696e-06,-0.04093
1.17e-06,-0.024559
1.1704e-06,-0.0081863
1.1708e-06,0.0081863
1.1713e-06,0.024559
1.1717e-06,0.04093
1.1721e-06,0.057299
1.1725e-06,0.073666
1.1729e-06,0.09003
1.1733e-06,0.10639
1.1738e-06,0.12275
1.1742e-06,0.1391
1.1746e-06,0.15544
1.175e-06,0.17178
1.1754e-06,0.18811
1.1758e-06,0.20443
1.1763e-06,0.22074
1.1767e-06,0.23705
1.1771e-06,0.25334
1.1775e-06,0.26962
1.1779e-06,0.2859
1.1783e-06,0.30216
1.1788e-06,0.3184
1.1792e-06,0.33463
1.1796e-06,0.35085
1.18e-06,0.36706
1.1804e-06,0.38324
1.1808e-06,0.39941
1.1813e-06,0.41557
1.1817e-06,0.4317
1.1821e-06,0.44782
1.1825e-06,0.46392
1.1829e-06,0.48
1.1833e-06,0.49606
1.1838e-06,0.51209
1.1842e-06,0.52811
1.1846e-06,0.5441
1.185e-06,0.56007
1.1854e-06,0.57601
1.1858e-06,0.59193
1.1863e-06,0.60783
1.1867e-06,0.6237
1.1871e-06,0.63954
1.1875e-06,0.65536
1.1879e-06,0.67114
1.1883e-06,0.6869
1.1888e-06,0.70263
1.1892e-06,0.71833
1.1896e-06,0.73399
1.19e-06,0.74963
1.1904e-06,0.76524
1.1908e-06,0.78081
1.1913e-06,0.79634
1.1917e-06,0.81185
1.1921e-06,0.82732
1.1925e-06,0.84275
1.1929e-06,0.85815
1.1933e-06,0.87351
1.1938e-06,0.88883
1.1942e-06,0.90412
1.1946e-06,0.91936
1.195e-06,0.93457
1.1954e-06,0.94974
1.1958e-06,0.96486
1.1963e-06,0.97995
1.1967e-06,0.99499
1.1971e-06,1.01
1.1975e-06,1.0249
1.1979e-06,1.0399
1.1983e-06,1.0547
1.1988e-06,1.0696
1.1992e-06,1.0843
1.1996e-06,1.0991
1.2e-06,1.1137
1.2004e-06,1.1284
1.2008e-06,1.143
1.2013e-06,1.1575
1.2017e-06,1.172
1.2021e-06,1.1864
1.2025e-06,1.2008
1.2029e-06,1.2152
1.2033e-06,1.2295
1.2038e-06,1.2437
1.2042e-06,1.2579
1.2046e-06,1.272
1.205e-06,1.2861
1.2054e-06,1.3001
1.2058e-06,1.314
1.2063e-06,1.3279
1.2067e-06,1.3418
1.2071e-06,1.3556
1.2075e-06,1.3693
1.2079e-06,1.383
1.2083e-06,1.3966
1.2088e-06,1.4101
1.2092e-06,1.4236
1.2096e-06,1.4371
1.21e-06,1.4504
1.2104e-06,1.4638
1.2108e-06,1.477
1.2113e-06,1.4902
1.2117e-06,1.5033
1.2121e-06,1.5164
1.2125e-06,1.5293
1.2129e-06,1.5423
1.2133e-06,1.5551
1.2138e-06,1.5679
1.2142e-06,1.5806
1.2146e-06,1.5933
1.215e-06,1.6059
1.2154e-06,1.6184
1.2158e-06,1.6309
1.2163e-06,1.6432
1.2167e-06,1.6555
1.2171e-06,1.6678
1.2175e-06,1.6799
1.2179e-06,1.692
1.2183e-06,1.7041
1.2188e-06,1.716
1.2192e-06,1.7279
1.2196e-06,1.7397
1.22e-06,1.7514
1.2204e-06,1.7631
1.2208e-06,1.7747
1.2213e-06,1.7862
1.2217e-06,1.7976
1.2221e-06,1.8089
1.2225e-06,1.8202
1.2229e-06,1.8314
1.2233e-06,1.8425
1.2238e-06,1.8535
1.2242e-06,1.8645
1.2246e-06,1.8754
1.225e-06,1.8862
1.2254e-06,1.8969
1.2258e-06,1.9075
1.2263e-06,1.9181
1.2267e-06,1.9285
1.2271e-06,1.9389
1.2275e-06,1.9492
1.2279e-06,1.9594
1.2283e-06,1.9696
1.2288e-06,1.9796
1.2292e-06,1.9896
1.2296e-06,1.9995
1.23e-06,2.0093
1.2304e-06,2.019
1.2308e-06,2.0286
1.2313e-06,2.0381
1.2317e-06,2.0476
1.2321e-06,2.057
1.2325e-06,2.0662
1.2329e-06,2.0754
1.2333e-06,2.0845
1.2338e-06,2.0935
1.2342e-06,2.1024
1.2346e-06,2.1113
1.235e-06,2.12
1.2354e-06,2.1286
1.2358e-06,2.1372
1.2363e-06,2.1457
1.2367e-06,2.154
1.2371e-06,2.1623
1.2375e-06,2.1705
1.2379e-06,2.1786
1.2383e-06,2.1866
1.2388e-06,2.1945
1.2392e-06,2.2023
1.2396e-06,2.21
1.24e-06,2.2177
1.2404e-06,2.2252
1.2408e-06,2.2326
1.2413e-06,2.2399
1.2417e-06,2.2472
1.2421e-06,2.2543
1.2425e-06,2.2614
1.2429e-06,2.2683
1.2433e-06,2.2752
1.2438e-06,2.2819
1.2442e-06,2.2886
1.2446e-06,2.2952
1.245e-06,2.3016
1.2454e-06,2.308
1.2458e-06,2.3143
1.2463e-06,2.3204
1.2467e-06,2.3265
1.2471e-06,2.3325
1.2475e-06,2.3383
1.2479e-06,2.3441
1.2483e-06,2.3498
1.2488e-06,2.3553
1.2492e-06,2.3608
1.2496e-06,2.3662
1.25e-06,2.3714
1.2504e-06,2.3766
1.2508e-06,2.3816
1.2513e-06,2.3866
1.2517e-06,2.3915
1.2521e-06,2.3962
1.2525e-06,2.4009
1.2529e-06,2.4054
1.2533e-06,2.4099
1.2538e-06,2.4142
1.2542e-06,2.4184
1.2546e-06,2.4226
1.255e-06,2.4266
1.2554e-06,2.4305
1.2558e-06,2.4343
1.2563e-06,2.4381
1.2567e-06,2.4417
1.2571e-06,2.4452
1.2575e-06,2.4486
1.2579e-06,2.4519
1.2583e-06,2.4551
1.2588e-06,2.4582
1.2592e-06,2.4612
1.2596e-06,2.464
1.26e-06,2.4668
1.2604e-06,2.4695
1.2608e-06,2.472
1.2613e-06,2.4745
1.2617e-06,2.4768
1.2621e-06,2.4791
1.2625e-06,2.4812
1.2629e-06,2.4832
1.2633e-06,2.4852
1.2638e-06,2.487
1.2642e-06,2.4887
1.2646e-06,2.4903
1.265e-06,2.4918
1.2654e-06,2.4932
1.2658e-06,2.4945
1.2663e-06,2.4957
1.2667e-06,2.4967
1.2671e-06,2.4977
1.2675e-06,2.4985
1.2679e-06,2.4993
1.2683e-06,2.4999
1.2688e-06,2.5005
1.2692e-06,2.5009
1.2696e-06,2.5012
1.27e-06,2.5014
1.2704e-06,2.5015
1.2708e-06,2.5015
1.2713e-06,2.5014
1.2717e-06,2.5012
1.2721e-06,2.5009
1.2725e-06,2.5005
1.2729e-06,2.4999
1.2733e-06,2.4993
1.2738e-06,2.4985
1.2742e-06,2.4977
1.2746e-06,2.4967
1.275e-06,2.4957
1.2754e-06,2.4945
1.2758e-06,2.4932
1.2763e-06,2.4918
1.2767e-06,2.4903
1.2771e-06,2.4887
1.2775e-06,2.487
1.2779e-06,2.4852
1.2783e-06,2.4832
1.2788e-06,2.4812
1.2792e-06,2.4791
1.2796e-06,2.4768
1.28e-06,2.4745
1.2804e-06,2.472
1.2808e-06,2.4695
1.2813e-06,2.4668
1.2817e-06,2.464
1.2821e-06,2.4612
1.2825e-06,2.4582
1.2829e-06,2.4551
1.2833e-06,2.4519
1.2838e-06,2.4486
1.2842e-06,2.4452
1.2846e-06,2.4417
1.285e-06,2.4381
1.2854e-06,2.4343
1.2858e-06,2.4305
1.2863e-06,2.4266
1.2867e-06,2.4226
1.2871e-06,2.4184
1.2875e-06,2.4142
1.2879e-06,2.4099
1.2883e-06,2.4054
1.2888e-06,2.4009
1.2892e-06,2.3962
1.2896e-06,2.3915
1.29e-06,2.3866
1.2904e-06,2.3816
1.2908e-06,2.3766
1.2913e-06,2.3714
1.2917e-06,2.3662
1.2921e-06,2.3608
1.2925e-06,2.3553
1.2929e-06,2.3498
1.2933e-06,2.3441
1.2938e-06,2.3383
1.2942e-06,2.3325
1.2946e-06,2.3265
1.295e-06,2.3204
1.2954e-06,2.3143
1.2958e-06,2.308
1.2963e-06,2.3016
1.2967e-06,2.2952
1.2971e-06,2.2886
1.2975e-06,2.2819
1.2979e-06,2.2752
1.2983e-06,2.2683
1.2988e-06,2.2614
1.2992e-06,2.2543
1.2996e-06,2.2472
1.3e-06,2.2399
1.3004e-06,2.2326
1.3008e-06,2.2252
1.3013e-06,2.2177
1.3017e-06,2.21
1.3021e-06,2.2023
1.3025e-06,2.1945
1.3029e-06,2.1866
1.3033e-06,2.1786
1.3038e-06,2.1705
1.3042e-06,2.1623
1.3046e-06,2.154
1.305e-06,2.1457
1.3054e-06,2.1372
1.3058e-06,2.1286
1.3063e-06,2.12
1.3067e-06,2.1113
1.3071e-06,2.1024
1.3075e-06,2.0935
1.3079e-06,2.0845
1.3083e-06,2.0754
1.3088e-06,2.0662
1.3092e-06,2.057
1.3096e-06,2.0476
1.31e-06,2.0381
1.3104e-06,2.0286
1.3108e-06,2.019
1.3113e-06,2.0093
1.3117e-06,1.9995
1.3121e-06,1.9896
1.3125e-06,1.9796
1.3129e-06,1.9696
1.3133e-06,1.9594
1.3138e-06,1.9492
1.3142e-06,1.9389
1.3146e-06,1.9285
1.315e-06,1.9181
1.3154e-06,1.9075
1.3158e-06,1.8969
1.3163e-06,1.8862
1.3167e-06,1.8754
1.3171e-06,1.8645
1.3175e-06,1.8535
1.3179e-06,1.8425
1.3183e-06,1.8314
1.3188e-06,1.8202
1.3192e-06,1.8089
1.3196e-06,1.7976
1.32e-06,1.7862
1.3204e-06,1.7747
1.3208e-06,1.7631
1.3213e-06,1.7514
1.3217e-06,1.7397
1.3221e-06,1.7279
1.3225e-06,1.716
1.3229e-06,1.7041
1.3233e-06,1.692
1.3238e-06,1.6799
1.3242e-06,1.6678
1.3246e-06,1.6555
1.325e-06,1.6432
1.3254e-06,1.6309
1.3258e-06,1.6184
1.3263e-06,1.6059
1.3267e-06,1.5933
1.3271e-06,1.5806
1.3275e-06,1.5679
1.3279e-06,1.5551
1.3283e-06,1.5423
1.3288e-06,1.5293
1.3292e-06,1.5164
1.3296e-06,1.5033
1.33e-06,1.4902
1.3304e-06,1.477
1.3308e-06,1.4638
1.3313e-06,1.4504
1.3317e-06,1.4371
1.3321e-06,1.4236
1.3325e-06,1.4101
1.3329e-06,1.3966
1.3333e-06,1.383
1.3338e-06,1.3693
1.3342e-06,1.3556
1.3346e-06,1.3418
1.335e-06,1.3279
1.3354e-06,1.314
1.3358e-06,1.3001
1.3363e-06,1.2861
